filename,face_detected,confidence,gender_preds,gender,age,total_faces,error
init_image_9392.png,?,?,"[1.8090473413467407, -1.536186695098877]",Female,28.13907241821289,?,
best_image_1964.png,?,?,"[4.7935895919799805, -4.89424467086792]",Female,19.99712562561035,?,
best_image_5033.png,?,?,"[6.969339847564697, -7.11329460144043]",Female,17.017719268798828,?,
best_image_7192.png,?,?,"[7.192022800445557, -7.153688430786133]",Female,15.213614463806152,?,
best_image_628.png,?,?,"[1.1719565391540527, -0.7374961972236633]",Female,18.66891098022461,?,
best_image_9923.png,?,?,"[10.285195350646973, -10.422374725341797]",Female,15.222612380981445,?,
init_image_2555.png,?,?,"[-0.25889915227890015, 1.411110281944275]",Male,20.099767684936523,?,
best_image_1500.png,?,?,"[8.219632148742676, -8.375019073486328]",Female,15.558265686035156,?,
best_image_1990.png,?,?,"[10.034567832946777, -10.34802532196045]",Female,17.639232635498047,?,
best_image_6425.png,?,?,"[1.4515819549560547, -1.1977763175964355]",Female,20.08774757385254,?,
init_image_7252.png,?,?,"[2.127192735671997, -1.7471755743026733]",Female,32.94450378417969,?,
init_image_5134.png,?,?,"[-6.057143688201904, 7.7492289543151855]",Male,12.177875518798828,?,
init_image_1519.png,?,?,"[-6.907883167266846, 9.344229698181152]",Male,19.981037139892578,?,
best_image_9775.png,?,?,"[8.321396827697754, -8.569787979125977]",Female,18.837703704833984,?,
init_image_1024.png,?,?,"[4.063728332519531, -3.8911092281341553]",Female,14.799251556396484,?,
init_image_3700.png,?,?,"[-2.33113694190979, 3.182591676712036]",Male,10.785375595092773,?,
best_image_8254.png,?,?,"[7.225237846374512, -7.2377166748046875]",Female,13.330820083618164,?,
best_image_5573.png,?,?,"[5.921888828277588, -5.816826820373535]",Female,15.175962448120117,?,
best_image_3728.png,?,?,"[4.21161413192749, -4.141146659851074]",Female,21.432207107543945,?,
init_image_7556.png,?,?,"[1.698865532875061, -1.390007495880127]",Female,14.551765441894531,?,
best_image_7758.png,?,?,"[7.814047336578369, -8.038689613342285]",Female,15.069029808044434,?,
best_image_5826.png,?,?,"[-3.3807029724121094, 5.369037628173828]",Male,22.533863067626953,?,
best_image_3094.png,?,?,"[-3.5817339420318604, 5.146871566772461]",Male,17.082616806030273,?,
best_image_6724.png,?,?,"[3.1415798664093018, -2.7785425186157227]",Female,21.783960342407227,?,
best_image_2984.png,?,?,"[4.2116899490356445, -4.0630340576171875]",Female,14.831463813781738,?,
best_image_1674.png,?,?,"[8.280879974365234, -8.370756149291992]",Female,13.558143615722656,?,
best_image_5218.png,?,?,"[8.577048301696777, -8.77700138092041]",Female,16.483293533325195,?,
init_image_136.png,?,?,"[-0.30707985162734985, 0.7388147115707397]",Male,11.943156242370605,?,
init_image_9758.png,?,?,"[-0.9625113010406494, 2.0967283248901367]",Male,23.03143310546875,?,
best_image_1856.png,?,?,"[6.814249515533447, -6.958395004272461]",Female,14.529949188232422,?,
init_image_4201.png,?,?,"[3.1268749237060547, -2.933305501937866]",Female,16.171829223632812,?,
best_image_3966.png,?,?,"[11.205534934997559, -11.525650024414062]",Female,17.024972915649414,?,
best_image_357.png,?,?,"[-5.249039649963379, 6.902543067932129]",Male,13.912858963012695,?,
best_image_1994.png,?,?,"[10.318645477294922, -10.433241844177246]",Female,15.777885437011719,?,
init_image_9520.png,?,?,"[3.8931801319122314, -3.7703323364257812]",Female,13.512517929077148,?,
best_image_2867.png,?,?,"[7.380064010620117, -7.584802627563477]",Female,17.462146759033203,?,
init_image_9827.png,?,?,"[-2.8590309619903564, 4.67077112197876]",Male,30.540523529052734,?,
init_image_4335.png,?,?,"[1.1582624912261963, -0.9677900671958923]",Female,15.187493324279785,?,
init_image_8401.png,?,?,"[-4.341915130615234, 6.095832347869873]",Male,13.832487106323242,?,
best_image_8911.png,?,?,"[3.514664888381958, -3.4686174392700195]",Female,17.410903930664062,?,
init_image_3259.png,?,?,"[0.11863839626312256, 0.3098660111427307]",Male,14.629390716552734,?,
init_image_6793.png,?,?,"[0.1651686578989029, 0.023914005607366562]",Female,30.281461715698242,?,
init_image_8210.png,?,?,"[-1.8849666118621826, 2.943382740020752]",Male,30.78593635559082,?,
best_image_6034.png,?,?,"[4.62186861038208, -4.359416484832764]",Female,12.818256378173828,?,
init_image_6062.png,?,?,"[1.5945717096328735, -1.1777167320251465]",Female,28.334877014160156,?,
best_image_7343.png,?,?,"[5.280156135559082, -5.506028652191162]",Female,18.477493286132812,?,
best_image_5106.png,?,?,"[4.226528167724609, -4.046560287475586]",Female,25.516616821289062,?,
init_image_7324.png,?,?,"[-2.076591968536377, 2.8865458965301514]",Male,21.181283950805664,?,
init_image_9916.png,?,?,"[1.188425064086914, -1.0529865026474]",Female,11.152705192565918,?,
init_image_3038.png,?,?,"[-0.8384853005409241, 1.3010956048965454]",Male,39.9979248046875,?,
init_image_9510.png,?,?,"[0.2224164456129074, 0.12247860431671143]",Female,32.663787841796875,?,
best_image_9545.png,?,?,"[3.8849196434020996, -3.888965606689453]",Female,16.968936920166016,?,
init_image_7628.png,?,?,"[0.20584551990032196, 0.29460108280181885]",Male,26.035999298095703,?,
init_image_3235.png,?,?,"[-0.9527773857116699, 2.0334434509277344]",Male,24.47593879699707,?,
best_image_1599.png,?,?,"[7.534477233886719, -7.612603187561035]",Female,17.627914428710938,?,
best_image_4942.png,?,?,"[2.9302873611450195, -2.5394816398620605]",Female,18.975982666015625,?,
init_image_5946.png,?,?,"[-4.2865753173828125, 5.9914679527282715]",Male,41.33635711669922,?,
init_image_3685.png,?,?,"[-0.43650001287460327, 1.3468482494354248]",Male,32.27067184448242,?,
init_image_7486.png,?,?,"[1.0010324716567993, -0.7117735743522644]",Female,31.836994171142578,?,
best_image_9524.png,?,?,"[0.8366414308547974, 0.06590582430362701]",Female,18.170061111450195,?,
init_image_3796.png,?,?,"[3.03058123588562, -3.001011848449707]",Female,11.630309104919434,?,
init_image_9717.png,?,?,"[-1.9084885120391846, 2.6474223136901855]",Male,21.50777244567871,?,
best_image_6042.png,?,?,"[4.755274295806885, -4.687624931335449]",Female,23.624366760253906,?,
best_image_9326.png,?,?,"[1.3298733234405518, -1.0482947826385498]",Female,22.915029525756836,?,
best_image_7717.png,?,?,"[3.0070629119873047, -2.8053009510040283]",Female,25.319276809692383,?,
best_image_2654.png,?,?,"[3.8968396186828613, -3.885538339614868]",Female,25.031917572021484,?,
init_image_8808.png,?,?,"[1.5500373840332031, -1.1011738777160645]",Female,28.018190383911133,?,
best_image_2764.png,?,?,"[7.679495811462402, -7.908939361572266]",Female,16.565826416015625,?,
init_image_2854.png,?,?,"[5.002805233001709, -4.961114883422852]",Female,14.638409614562988,?,
best_image_2210.png,?,?,"[6.247297763824463, -5.984480857849121]",Female,13.238992691040039,?,
best_image_833.png,?,?,"[7.902318477630615, -8.001885414123535]",Female,15.173378944396973,?,
init_image_5171.png,?,?,"[0.17662225663661957, 0.16810262203216553]",Female,12.561538696289062,?,
best_image_1912.png,?,?,"[-0.43324053287506104, 0.829993724822998]",Male,26.643964767456055,?,
best_image_1855.png,?,?,"[1.4135226011276245, -1.075401782989502]",Female,24.578527450561523,?,
best_image_1865.png,?,?,"[9.336973190307617, -9.265727043151855]",Female,22.834184646606445,?,
best_image_6123.png,?,?,"[13.245271682739258, -13.449788093566895]",Female,17.039709091186523,?,
init_image_2451.png,?,?,"[3.3722708225250244, -3.3074567317962646]",Female,10.67146110534668,?,
init_image_7172.png,?,?,"[2.810526132583618, -2.4748058319091797]",Female,28.358036041259766,?,
best_image_3545.png,?,?,"[8.188344955444336, -8.303631782531738]",Female,16.750900268554688,?,
init_image_4857.png,?,?,"[6.967902660369873, -7.013648986816406]",Female,14.720477104187012,?,
init_image_2496.png,?,?,"[-0.27189740538597107, 0.6293944716453552]",Male,26.428682327270508,?,
init_image_2469.png,?,?,"[-2.138786792755127, 3.7188358306884766]",Male,30.135995864868164,?,
best_image_5669.png,?,?,"[6.7521891593933105, -6.743358612060547]",Female,14.28535270690918,?,
best_image_888.png,?,?,"[8.496761322021484, -8.51569652557373]",Female,15.778693199157715,?,
init_image_6799.png,?,?,"[-4.625443935394287, 6.658817291259766]",Male,22.574127197265625,?,
best_image_5170.png,?,?,"[8.642723083496094, -8.802785873413086]",Female,15.50030517578125,?,
init_image_5478.png,?,?,"[3.4239704608917236, -3.35209321975708]",Female,13.336841583251953,?,
best_image_9443.png,?,?,"[-1.2355117797851562, 2.2451584339141846]",Male,24.713699340820312,?,
best_image_7065.png,?,?,"[2.7133495807647705, -2.431063175201416]",Female,20.691545486450195,?,
init_image_891.png,?,?,"[-6.422540664672852, 8.963111877441406]",Male,15.82117748260498,?,
init_image_873.png,?,?,"[-5.090720176696777, 6.848186492919922]",Male,18.804201126098633,?,
best_image_6608.png,?,?,"[4.600470066070557, -4.590536117553711]",Female,19.939834594726562,?,
best_image_6325.png,?,?,"[7.001163005828857, -6.948738098144531]",Female,14.345128059387207,?,
best_image_7272.png,?,?,"[1.4346901178359985, -1.1379656791687012]",Female,20.8079833984375,?,
best_image_9414.png,?,?,"[7.382602214813232, -7.184346675872803]",Female,15.19964599609375,?,
init_image_7789.png,?,?,"[-2.107842445373535, 3.046572685241699]",Male,30.91871452331543,?,
init_image_6824.png,?,?,"[-2.104923963546753, 3.3050918579101562]",Male,37.40229797363281,?,
init_image_9336.png,?,?,"[-0.8886330723762512, 1.470237135887146]",Male,15.05525016784668,?,
init_image_1164.png,?,?,"[-3.489717960357666, 5.0459723472595215]",Male,38.587791442871094,?,
init_image_8594.png,?,?,"[2.1896097660064697, -2.02689266204834]",Female,15.073168754577637,?,
init_image_7380.png,?,?,"[0.9655351042747498, -0.5252431035041809]",Female,19.317441940307617,?,
best_image_5008.png,?,?,"[-2.369751453399658, 3.2044687271118164]",Male,14.456358909606934,?,
best_image_1106.png,?,?,"[2.1318914890289307, -1.8136656284332275]",Female,24.39684295654297,?,
best_image_6607.png,?,?,"[4.228155612945557, -4.1119537353515625]",Female,16.30489730834961,?,
init_image_4915.png,?,?,"[0.8296992182731628, -0.6903440952301025]",Female,22.92282485961914,?,
init_image_4906.png,?,?,"[2.845284938812256, -2.7229552268981934]",Female,13.586928367614746,?,
best_image_6777.png,?,?,"[6.684134483337402, -6.794277191162109]",Female,16.343299865722656,?,
best_image_8052.png,?,?,"[-2.0345869064331055, 3.3969264030456543]",Male,22.239561080932617,?,
init_image_9530.png,?,?,"[6.970489978790283, -7.157708168029785]",Female,11.742826461791992,?,
init_image_1886.png,?,?,"[-7.26765775680542, 9.839920997619629]",Male,48.441650390625,?,
best_image_3620.png,?,?,"[2.6886866092681885, -2.49839186668396]",Female,20.575481414794922,?,
init_image_5112.png,?,?,"[5.855092525482178, -5.890949726104736]",Female,15.77684497833252,?,
best_image_6654.png,?,?,"[5.219372272491455, -5.146979331970215]",Female,15.169600486755371,?,
init_image_8545.png,?,?,"[-0.23950472474098206, 0.520897388458252]",Male,17.359241485595703,?,
init_image_8740.png,?,?,"[0.641425609588623, -0.10275439918041229]",Female,16.402219772338867,?,
init_image_9628.png,?,?,"[-0.819720983505249, 1.1802051067352295]",Male,12.953103065490723,?,
init_image_9581.png,?,?,"[1.6634516716003418, -1.5771803855895996]",Female,10.521556854248047,?,
best_image_7050.png,?,?,"[4.261051177978516, -4.038186073303223]",Female,13.162144660949707,?,
best_image_7344.png,?,?,"[5.04055643081665, -4.774063587188721]",Female,25.06992530822754,?,
init_image_6248.png,?,?,"[6.400829792022705, -6.536566257476807]",Female,15.99764633178711,?,
init_image_7218.png,?,?,"[1.1811189651489258, -0.8328941464424133]",Female,26.35642433166504,?,
init_image_5347.png,?,?,"[1.8742105960845947, -1.7275290489196777]",Female,15.008565902709961,?,
init_image_5855.png,?,?,"[3.360701322555542, -2.9500577449798584]",Female,24.47321128845215,?,
best_image_5570.png,?,?,"[4.550369739532471, -4.476860046386719]",Female,19.032791137695312,?,
init_image_8233.png,?,?,"[1.307286262512207, -1.0436004400253296]",Female,25.16806411743164,?,
init_image_8637.png,?,?,"[-1.5826424360275269, 2.6633102893829346]",Male,19.52899932861328,?,
best_image_4827.png,?,?,"[8.493555068969727, -8.36131763458252]",Female,16.233333587646484,?,
init_image_1779.png,?,?,"[1.8680496215820312, -1.4934146404266357]",Female,28.14381217956543,?,
init_image_2767.png,?,?,"[0.4529043436050415, -0.04843272641301155]",Female,11.495108604431152,?,
init_image_8042.png,?,?,"[0.6005380749702454, -0.15414844453334808]",Female,33.223052978515625,?,
init_image_7076.png,?,?,"[-2.4792258739471436, 4.575939178466797]",Male,37.184391021728516,?,
init_image_7687.png,?,?,"[-0.050817519426345825, 0.4467495083808899]",Male,12.643806457519531,?,
init_image_8033.png,?,?,"[1.2675756216049194, -0.9985131621360779]",Female,14.716168403625488,?,
init_image_2164.png,?,?,"[-1.3890379667282104, 2.2480738162994385]",Male,12.725939750671387,?,
best_image_5116.png,?,?,"[-5.502991676330566, 7.475449085235596]",Male,20.986249923706055,?,
best_image_3701.png,?,?,"[-6.86567497253418, 9.004158020019531]",Male,14.177850723266602,?,
best_image_4615.png,?,?,"[7.759026527404785, -7.6126580238342285]",Female,14.042715072631836,?,
best_image_5220.png,?,?,"[4.3880295753479, -4.461217880249023]",Female,19.025875091552734,?,
best_image_2842.png,?,?,"[-3.597493886947632, 5.0610456466674805]",Male,27.1302490234375,?,
init_image_9873.png,?,?,"[0.4784889221191406, 0.10528883337974548]",Female,21.423734664916992,?,
init_image_9676.png,?,?,"[0.4133593440055847, 0.06427972763776779]",Female,24.995718002319336,?,
best_image_4518.png,?,?,"[-1.1514029502868652, 2.2201364040374756]",Male,21.118083953857422,?,
init_image_7879.png,?,?,"[-3.3899378776550293, 4.767083168029785]",Male,22.60432243347168,?,
best_image_4718.png,?,?,"[13.393868446350098, -13.609673500061035]",Female,16.369503021240234,?,
best_image_4632.png,?,?,"[3.236767292022705, -3.0424447059631348]",Female,19.566356658935547,?,
best_image_4292.png,?,?,"[8.942861557006836, -9.243290901184082]",Female,18.02203941345215,?,
best_image_3553.png,?,?,"[-0.5856277942657471, 1.3990532159805298]",Male,21.239492416381836,?,
best_image_806.png,?,?,"[-5.616378307342529, 7.514697551727295]",Male,9.269392967224121,?,
best_image_1321.png,?,?,"[1.3320066928863525, -0.5979096293449402]",Female,20.509681701660156,?,
best_image_6685.png,?,?,"[5.137923717498779, -5.0086588859558105]",Female,11.265413284301758,?,
init_image_5481.png,?,?,"[-3.709001302719116, 5.703492641448975]",Male,40.17700958251953,?,
init_image_4125.png,?,?,"[0.2946919798851013, 0.2057102471590042]",Female,15.200098037719727,?,
best_image_8302.png,?,?,"[5.713599681854248, -5.637895584106445]",Female,24.901432037353516,?,
best_image_2659.png,?,?,"[1.750817060470581, -1.309755563735962]",Female,20.579118728637695,?,
init_image_9144.png,?,?,"[3.8800101280212402, -3.8241348266601562]",Female,11.431178092956543,?,
init_image_4868.png,?,?,"[1.3352097272872925, -0.7689780592918396]",Female,26.364917755126953,?,
init_image_2816.png,?,?,"[4.114044666290283, -4.00112247467041]",Female,12.788747787475586,?,
init_image_9036.png,?,?,"[-6.575476169586182, 9.04313850402832]",Male,14.410246849060059,?,
init_image_4194.png,?,?,"[3.1092286109924316, -2.8397886753082275]",Female,15.952330589294434,?,
best_image_8877.png,?,?,"[3.742427110671997, -3.6291773319244385]",Female,22.5147705078125,?,
best_image_3296.png,?,?,"[6.432875633239746, -6.423501014709473]",Female,20.96701431274414,?,
init_image_2931.png,?,?,"[4.849156856536865, -4.45418643951416]",Female,12.770386695861816,?,
best_image_9322.png,?,?,"[4.042794704437256, -3.9811625480651855]",Female,20.105375289916992,?,
best_image_287.png,?,?,"[7.988651752471924, -8.039632797241211]",Female,14.612760543823242,?,
init_image_4434.png,?,?,"[-2.4487874507904053, 4.506831169128418]",Male,26.574010848999023,?,
init_image_5706.png,?,?,"[-1.5395104885101318, 3.1200265884399414]",Male,27.197961807250977,?,
best_image_2722.png,?,?,"[6.375583171844482, -6.442388534545898]",Female,15.668519973754883,?,
init_image_6216.png,?,?,"[1.2840843200683594, -0.7275374531745911]",Female,17.094112396240234,?,
init_image_6877.png,?,?,"[2.474651336669922, -2.060443878173828]",Female,14.89869499206543,?,
best_image_8262.png,?,?,"[-1.451101303100586, 2.3732099533081055]",Male,20.103412628173828,?,
init_image_9192.png,?,?,"[-5.4768452644348145, 7.463068962097168]",Male,21.710693359375,?,
init_image_4271.png,?,?,"[-2.1880125999450684, 3.3700616359710693]",Male,15.973051071166992,?,
best_image_6668.png,?,?,"[-1.7037540674209595, 2.7367749214172363]",Male,24.345977783203125,?,
best_image_3715.png,?,?,"[9.184117317199707, -9.041601181030273]",Female,15.907502174377441,?,
init_image_9145.png,?,?,"[1.9548242092132568, -1.721858024597168]",Female,10.467994689941406,?,
init_image_1692.png,?,?,"[-5.785536766052246, 7.909903049468994]",Male,9.862281799316406,?,
best_image_2356.png,?,?,"[8.830678939819336, -8.86474323272705]",Female,16.19900131225586,?,
init_image_9421.png,?,?,"[-1.5042084455490112, 2.174752712249756]",Male,12.805981636047363,?,
init_image_1160.png,?,?,"[-4.591108798980713, 6.011188983917236]",Male,14.616828918457031,?,
best_image_5149.png,?,?,"[6.450443267822266, -6.535141944885254]",Female,14.740389823913574,?,
init_image_7456.png,?,?,"[-2.652324914932251, 4.347182750701904]",Male,48.408538818359375,?,
best_image_1764.png,?,?,"[11.584200859069824, -11.564974784851074]",Female,16.714540481567383,?,
init_image_6501.png,?,?,"[4.252988815307617, -4.2598419189453125]",Female,16.941606521606445,?,
best_image_1431.png,?,?,"[-2.194131851196289, 3.546842336654663]",Male,28.163612365722656,?,
init_image_8304.png,?,?,"[-1.8654357194900513, 2.790900945663452]",Male,39.152183532714844,?,
best_image_2882.png,?,?,"[-0.9312232732772827, 1.799288272857666]",Male,23.061664581298828,?,
best_image_3135.png,?,?,"[-2.1046719551086426, 3.1444005966186523]",Male,20.125099182128906,?,
best_image_3104.png,?,?,"[11.207018852233887, -11.292963027954102]",Female,16.48260498046875,?,
best_image_2453.png,?,?,"[11.199125289916992, -11.46812915802002]",Female,15.421920776367188,?,
init_image_5993.png,?,?,"[1.9121088981628418, -1.7525464296340942]",Female,11.372551918029785,?,
init_image_1882.png,?,?,"[-4.694889068603516, 6.2428879737854]",Male,22.225404739379883,?,
init_image_9074.png,?,?,"[2.0600287914276123, -1.5206531286239624]",Female,18.676206588745117,?,
init_image_647.png,?,?,"[-2.8722784519195557, 4.3555684089660645]",Male,29.429094314575195,?,
init_image_7621.png,?,?,"[-1.0577292442321777, 2.1151931285858154]",Male,23.713930130004883,?,
best_image_2023.png,?,?,"[8.489298820495605, -8.470181465148926]",Female,14.868699073791504,?,
best_image_5632.png,?,?,"[8.527280807495117, -8.60620403289795]",Female,13.128311157226562,?,
init_image_5727.png,?,?,"[2.858825445175171, -2.711517810821533]",Female,11.796112060546875,?,
best_image_3673.png,?,?,"[2.299774408340454, -1.903342366218567]",Female,19.53443717956543,?,
best_image_7258.png,?,?,"[7.988110065460205, -7.894754409790039]",Female,13.965888977050781,?,
best_image_6500.png,?,?,"[9.67721176147461, -9.924808502197266]",Female,17.109481811523438,?,
best_image_258.png,?,?,"[9.094510078430176, -9.301117897033691]",Female,16.175275802612305,?,
best_image_1170.png,?,?,"[6.618362903594971, -6.669377326965332]",Female,15.352068901062012,?,
best_image_8569.png,?,?,"[6.022018909454346, -5.779337406158447]",Female,12.912503242492676,?,
init_image_1561.png,?,?,"[-0.7295454740524292, 1.3569517135620117]",Male,25.183996200561523,?,
init_image_6981.png,?,?,"[-4.18676233291626, 5.492324352264404]",Male,34.91257858276367,?,
best_image_8439.png,?,?,"[-2.462510347366333, 3.475052833557129]",Male,17.828582763671875,?,
init_image_1850.png,?,?,"[1.4238719940185547, -1.0980981588363647]",Female,29.729869842529297,?,
init_image_4254.png,?,?,"[-1.6223407983779907, 2.909006357192993]",Male,28.84126853942871,?,
best_image_2986.png,?,?,"[5.864065647125244, -5.876923084259033]",Female,17.821502685546875,?,
init_image_9183.png,?,?,"[-0.3761913776397705, 1.1226879358291626]",Male,34.55044937133789,?,
best_image_8924.png,?,?,"[2.2761454582214355, -1.9560022354125977]",Female,18.465076446533203,?,
init_image_1236.png,?,?,"[1.38210928440094, -1.1510306596755981]",Female,22.71491050720215,?,
init_image_9661.png,?,?,"[4.834160327911377, -4.674376010894775]",Female,13.347996711730957,?,
init_image_3054.png,?,?,"[-0.6817058324813843, 1.3743045330047607]",Male,17.686321258544922,?,
init_image_9888.png,?,?,"[-2.6433541774749756, 4.032132625579834]",Male,28.027494430541992,?,
init_image_369.png,?,?,"[4.591905117034912, -4.467047691345215]",Female,12.757576942443848,?,
init_image_8090.png,?,?,"[-4.584342956542969, 7.078274250030518]",Male,32.512229919433594,?,
init_image_7088.png,?,?,"[1.3954662084579468, -1.2855033874511719]",Female,9.754728317260742,?,
best_image_3555.png,?,?,"[11.613188743591309, -11.870506286621094]",Female,19.05743408203125,?,
init_image_1351.png,?,?,"[3.0105535984039307, -2.7162771224975586]",Female,17.678089141845703,?,
init_image_2821.png,?,?,"[0.5014616250991821, 0.018594693392515182]",Female,14.749434471130371,?,
best_image_3036.png,?,?,"[1.7643675804138184, -1.243696689605713]",Female,21.360368728637695,?,
best_image_1815.png,?,?,"[6.957633972167969, -7.043416976928711]",Female,18.877901077270508,?,
best_image_1486.png,?,?,"[8.874296188354492, -9.07717227935791]",Female,14.72244644165039,?,
best_image_2389.png,?,?,"[5.646560192108154, -5.540776252746582]",Female,11.77232551574707,?,
best_image_6694.png,?,?,"[2.8343284130096436, -2.7460970878601074]",Female,14.26832389831543,?,
init_image_5312.png,?,?,"[-1.353515625, 2.0464797019958496]",Male,18.924577713012695,?,
best_image_7001.png,?,?,"[7.612520694732666, -7.676046848297119]",Female,15.33868408203125,?,
init_image_2839.png,?,?,"[-1.6859359741210938, 2.327914237976074]",Male,17.96039390563965,?,
best_image_6280.png,?,?,"[-1.2520225048065186, 2.5105748176574707]",Male,20.802806854248047,?,
best_image_665.png,?,?,"[2.9299051761627197, -2.7940521240234375]",Female,22.886348724365234,?,
best_image_152.png,?,?,"[9.697563171386719, -9.712657928466797]",Female,14.71664047241211,?,
init_image_4400.png,?,?,"[-2.5430145263671875, 3.4129621982574463]",Male,13.605957984924316,?,
best_image_5223.png,?,?,"[2.9686343669891357, -2.708415985107422]",Female,22.82442855834961,?,
best_image_7858.png,?,?,"[-4.034177303314209, 5.4384026527404785]",Male,13.277339935302734,?,
best_image_2834.png,?,?,"[0.8355975151062012, -0.28922519087791443]",Female,14.404687881469727,?,
init_image_9878.png,?,?,"[-3.290024995803833, 4.488994598388672]",Male,15.37254524230957,?,
init_image_9662.png,?,?,"[-1.728021502494812, 3.229212760925293]",Male,29.683141708374023,?,
best_image_3309.png,?,?,"[8.99598217010498, -9.186115264892578]",Female,18.80841827392578,?,
best_image_5627.png,?,?,"[5.157263278961182, -4.901703834533691]",Female,15.626853942871094,?,
init_image_3507.png,?,?,"[1.1397128105163574, -0.8986419439315796]",Female,14.375391006469727,?,
init_image_1926.png,?,?,"[0.8519303202629089, -0.6514692902565002]",Female,12.845808029174805,?,
init_image_5704.png,?,?,"[-0.15827587246894836, 0.552508533000946]",Male,34.24940872192383,?,
best_image_3210.png,?,?,"[1.8197312355041504, -1.3728389739990234]",Female,19.784700393676758,?,
init_image_9362.png,?,?,"[-0.09056457132101059, 0.42740896344184875]",Male,26.517108917236328,?,
best_image_618.png,?,?,"[6.204335689544678, -6.354762077331543]",Female,17.130008697509766,?,
best_image_9786.png,?,?,"[11.078816413879395, -11.07620620727539]",Female,15.729870796203613,?,
init_image_8618.png,?,?,"[-2.6691761016845703, 4.125298023223877]",Male,21.818561553955078,?,
init_image_9094.png,?,?,"[1.4638056755065918, -1.4104368686676025]",Female,17.438669204711914,?,
init_image_281.png,?,?,"[-2.53896164894104, 4.181178092956543]",Male,44.16836166381836,?,
init_image_5954.png,?,?,"[2.289533853530884, -2.121506929397583]",Female,12.094058990478516,?,
init_image_4448.png,?,?,"[1.376206398010254, -0.9058100581169128]",Female,28.030101776123047,?,
init_image_8330.png,?,?,"[0.9683120846748352, -0.6516936421394348]",Female,25.239965438842773,?,
init_image_213.png,?,?,"[-0.4538252353668213, 0.921552836894989]",Male,31.177343368530273,?,
best_image_7547.png,?,?,"[12.768244743347168, -12.888556480407715]",Female,16.84140968322754,?,
init_image_5022.png,?,?,"[0.15458548069000244, 0.12726549804210663]",Female,13.363412857055664,?,
best_image_1902.png,?,?,"[4.471893310546875, -4.322279453277588]",Female,12.759263038635254,?,
best_image_7718.png,?,?,"[-1.6262874603271484, 3.0040245056152344]",Male,21.01336097717285,?,
init_image_2873.png,?,?,"[1.044235110282898, -0.7350532412528992]",Female,30.686416625976562,?,
init_image_7812.png,?,?,"[-1.8997093439102173, 2.6977696418762207]",Male,30.06305503845215,?,
best_image_2073.png,?,?,"[3.8938071727752686, -3.685189962387085]",Female,19.368005752563477,?,
best_image_3794.png,?,?,"[7.893538951873779, -7.963805198669434]",Female,13.875425338745117,?,
init_image_2182.png,?,?,"[-0.4228288531303406, 0.8941207528114319]",Male,33.49402618408203,?,
init_image_2103.png,?,?,"[-0.3720484972000122, 1.1944053173065186]",Male,26.680126190185547,?,
best_image_2925.png,?,?,"[6.50687837600708, -6.619165897369385]",Female,15.659995079040527,?,
best_image_7345.png,?,?,"[6.676200866699219, -6.8271589279174805]",Female,17.842592239379883,?,
init_image_4948.png,?,?,"[-2.9642364978790283, 4.887575149536133]",Male,28.40591049194336,?,
best_image_6628.png,?,?,"[7.675034046173096, -7.716628551483154]",Female,17.63138198852539,?,
best_image_4340.png,?,?,"[6.603532314300537, -6.547547340393066]",Female,20.6341495513916,?,
init_image_3068.png,?,?,"[1.9112920761108398, -1.2246004343032837]",Female,26.71183204650879,?,
init_image_9681.png,?,?,"[-3.8161704540252686, 5.783725738525391]",Male,59.589298248291016,?,
best_image_564.png,?,?,"[5.276698112487793, -5.438283443450928]",Female,23.267099380493164,?,
best_image_7612.png,?,?,"[3.5360584259033203, -3.483365297317505]",Female,19.13214111328125,?,
best_image_2608.png,?,?,"[4.264509677886963, -3.9129014015197754]",Female,12.827466011047363,?,
best_image_9772.png,?,?,"[7.858276844024658, -7.738345146179199]",Female,13.211190223693848,?,
best_image_7267.png,?,?,"[4.430858612060547, -4.476808547973633]",Female,16.285755157470703,?,
best_image_8308.png,?,?,"[-2.7591161727905273, 3.840712785720825]",Male,22.480220794677734,?,
best_image_9088.png,?,?,"[-0.9864173531532288, 1.941524863243103]",Male,20.96920394897461,?,
best_image_7950.png,?,?,"[12.709049224853516, -12.807948112487793]",Female,15.158113479614258,?,
best_image_9587.png,?,?,"[4.334228992462158, -4.27733039855957]",Female,22.208711624145508,?,
init_image_8400.png,?,?,"[-4.1065216064453125, 5.633135795593262]",Male,17.95166015625,?,
best_image_9743.png,?,?,"[4.693902492523193, -4.68046236038208]",Female,16.738502502441406,?,
best_image_1371.png,?,?,"[7.741688251495361, -7.831189155578613]",Female,19.968494415283203,?,
init_image_103.png,?,?,"[-0.1972109079360962, 0.9079961180686951]",Male,18.673673629760742,?,
init_image_7977.png,?,?,"[1.904746413230896, -1.5591001510620117]",Female,22.231712341308594,?,
init_image_1673.png,?,?,"[1.7341967821121216, -1.237572431564331]",Female,14.744800567626953,?,
best_image_7400.png,?,?,"[2.4750094413757324, -2.007242202758789]",Female,18.725967407226562,?,
init_image_4216.png,?,?,"[4.290254592895508, -4.207662582397461]",Female,15.976940155029297,?,
best_image_5330.png,?,?,"[2.4230291843414307, -2.323218822479248]",Female,23.681774139404297,?,
best_image_1146.png,?,?,"[6.342241287231445, -6.358669281005859]",Female,19.874500274658203,?,
