filename,face_detected,confidence,gender_preds,gender,age,total_faces,error
init_image_7924.png,?,?,"[2.1250693798065186, -1.6929869651794434]",Female,12.803367614746094,?,
init_image_9342.png,?,?,"[1.6728215217590332, -1.1548324823379517]",Female,13.53119945526123,?,
best_image_9246.png,?,?,"[4.100046157836914, -4.218730449676514]",Female,18.387060165405273,?,
init_image_579.png,?,?,"[-4.270253658294678, 5.81575345993042]",Male,16.71588706970215,?,
init_image_2392.png,?,?,"[0.994124710559845, -0.5673868656158447]",Female,24.458337783813477,?,
init_image_1450.png,?,?,"[-2.648890733718872, 3.8717358112335205]",Male,33.12568283081055,?,
best_image_2447.png,?,?,"[1.8418757915496826, -1.4484387636184692]",Female,22.32961082458496,?,
best_image_4863.png,?,?,"[6.251402378082275, -6.138115406036377]",Female,12.101771354675293,?,
best_image_3184.png,?,?,"[11.732415199279785, -12.04952621459961]",Female,18.543148040771484,?,
best_image_96.png,?,?,"[5.3328471183776855, -5.065481662750244]",Female,14.744062423706055,?,
init_image_7610.png,?,?,"[3.9410784244537354, -3.8882462978363037]",Female,13.60568904876709,?,
init_image_5432.png,?,?,"[0.6619930863380432, -0.12350068986415863]",Female,26.15015411376953,?,
best_image_920.png,?,?,"[9.608050346374512, -9.580958366394043]",Female,16.829669952392578,?,
init_image_527.png,?,?,"[0.29294443130493164, 0.23698833584785461]",Female,25.85713005065918,?,
best_image_6585.png,?,?,"[4.486261367797852, -4.342098236083984]",Female,10.917975425720215,?,
best_image_8760.png,?,?,"[5.324670314788818, -5.372942924499512]",Female,16.414167404174805,?,
init_image_9635.png,?,?,"[0.3452914357185364, 0.21020513772964478]",Female,23.262102127075195,?,
best_image_8493.png,?,?,"[15.541549682617188, -15.763129234313965]",Female,17.22555160522461,?,
init_image_4086.png,?,?,"[-6.538293838500977, 8.588770866394043]",Male,16.427841186523438,?,
init_image_3404.png,?,?,"[0.913357138633728, -0.5206786394119263]",Female,34.651485443115234,?,
best_image_3159.png,?,?,"[2.2595105171203613, -1.8740547895431519]",Female,20.590412139892578,?,
init_image_5743.png,?,?,"[-1.7266181707382202, 2.5929856300354004]",Male,12.876291275024414,?,
best_image_2164.png,?,?,"[6.5595574378967285, -6.415269374847412]",Female,14.438033103942871,?,
init_image_7772.png,?,?,"[2.6473238468170166, -2.3185112476348877]",Female,26.220096588134766,?,
best_image_4960.png,?,?,"[10.06813907623291, -10.380522727966309]",Female,18.469768524169922,?,
best_image_8776.png,?,?,"[8.675291061401367, -8.850921630859375]",Female,16.196685791015625,?,
best_image_7830.png,?,?,"[9.143864631652832, -9.228355407714844]",Female,15.284647941589355,?,
best_image_9816.png,?,?,"[10.346601486206055, -10.368106842041016]",Female,18.62041664123535,?,
init_image_4635.png,?,?,"[2.0752904415130615, -1.7179213762283325]",Female,13.453081130981445,?,
init_image_8181.png,?,?,"[-1.4931162595748901, 2.5048513412475586]",Male,28.092430114746094,?,
best_image_3734.png,?,?,"[11.507087707519531, -11.779909133911133]",Female,17.308382034301758,?,
best_image_2808.png,?,?,"[2.243816614151001, -1.9726250171661377]",Female,22.207738876342773,?,
best_image_5734.png,?,?,"[6.501716136932373, -6.651485919952393]",Female,15.694428443908691,?,
init_image_7886.png,?,?,"[-0.9519168138504028, 1.8487051725387573]",Male,13.401077270507812,?,
best_image_4697.png,?,?,"[3.159447193145752, -2.930147409439087]",Female,21.704605102539062,?,
init_image_7077.png,?,?,"[0.9124497175216675, -0.2707427144050598]",Female,16.048852920532227,?,
best_image_9968.png,?,?,"[3.946061849594116, -3.7925963401794434]",Female,24.016965866088867,?,
best_image_6828.png,?,?,"[8.234824180603027, -8.325469970703125]",Female,15.319064140319824,?,
init_image_2900.png,?,?,"[0.4728153944015503, 0.4424442648887634]",Female,12.974063873291016,?,
best_image_7574.png,?,?,"[8.425041198730469, -8.464816093444824]",Female,13.517942428588867,?,
best_image_9604.png,?,?,"[4.102903366088867, -4.120415687561035]",Female,22.065635681152344,?,
best_image_270.png,?,?,"[-3.228872537612915, 4.645547866821289]",Male,15.135910034179688,?,
best_image_9413.png,?,?,"[-3.5698111057281494, 5.186903476715088]",Male,16.76382827758789,?,
best_image_5555.png,?,?,"[2.5422747135162354, -2.3562912940979004]",Female,22.748361587524414,?,
init_image_8496.png,?,?,"[-6.81055212020874, 8.906569480895996]",Male,14.78441047668457,?,
best_image_3444.png,?,?,"[5.3241190910339355, -4.895071029663086]",Female,13.530179023742676,?,
best_image_163.png,?,?,"[8.274076461791992, -8.261035919189453]",Female,16.071619033813477,?,
best_image_7240.png,?,?,"[10.227794647216797, -10.471247673034668]",Female,18.80156707763672,?,
init_image_5149.png,?,?,"[-3.776785135269165, 4.999314308166504]",Male,13.038164138793945,?,
init_image_1672.png,?,?,"[0.3258253335952759, 0.30723732709884644]",Female,26.113136291503906,?,
init_image_1861.png,?,?,"[0.6063753366470337, -0.0770365446805954]",Female,16.9011173248291,?,
init_image_2524.png,?,?,"[-4.843874931335449, 6.443716049194336]",Male,12.834275245666504,?,
init_image_605.png,?,?,"[-0.5293700098991394, 0.962670087814331]",Male,16.10773468017578,?,
init_image_2242.png,?,?,"[0.4746343493461609, -0.20708532631397247]",Female,15.142251014709473,?,
best_image_2228.png,?,?,"[-3.4739291667938232, 5.177988052368164]",Male,18.956449508666992,?,
best_image_9981.png,?,?,"[10.644001007080078, -10.835583686828613]",Female,16.256784439086914,?,
init_image_8357.png,?,?,"[1.2507038116455078, -1.0092767477035522]",Female,30.419767379760742,?,
best_image_9671.png,?,?,"[9.537975311279297, -9.827536582946777]",Female,19.221166610717773,?,
best_image_5863.png,?,?,"[4.776424407958984, -4.612789154052734]",Female,15.851554870605469,?,
best_image_5506.png,?,?,"[2.892608404159546, -2.777461528778076]",Female,22.727140426635742,?,
init_image_8582.png,?,?,"[-4.98587703704834, 7.042641639709473]",Male,53.38315963745117,?,
best_image_8361.png,?,?,"[8.150252342224121, -8.160003662109375]",Female,14.42249584197998,?,
best_image_2086.png,?,?,"[8.852765083312988, -8.96994686126709]",Female,15.897693634033203,?,
best_image_5921.png,?,?,"[7.523407936096191, -7.333345890045166]",Female,13.198647499084473,?,
init_image_4163.png,?,?,"[2.047185182571411, -1.9570674896240234]",Female,9.964238166809082,?,
best_image_4061.png,?,?,"[6.6551032066345215, -6.3916096687316895]",Female,14.82559585571289,?,
init_image_2139.png,?,?,"[-2.0859146118164062, 3.8669838905334473]",Male,19.643192291259766,?,
init_image_1862.png,?,?,"[-2.605410575866699, 4.090768337249756]",Male,13.93344497680664,?,
init_image_3737.png,?,?,"[-2.7487118244171143, 4.339014530181885]",Male,15.396002769470215,?,
init_image_3525.png,?,?,"[-1.6081254482269287, 2.3521976470947266]",Male,13.231223106384277,?,
init_image_7958.png,?,?,"[1.7722653150558472, -1.481745719909668]",Female,12.797784805297852,?,
best_image_7250.png,?,?,"[10.804522514343262, -11.019490242004395]",Female,16.259645462036133,?,
init_image_8270.png,?,?,"[-2.286411762237549, 3.326878786087036]",Male,37.07037353515625,?,
init_image_3323.png,?,?,"[0.6957873702049255, -0.3425873816013336]",Female,32.86532211303711,?,
best_image_1725.png,?,?,"[1.7229551076889038, -1.1435213088989258]",Female,17.792896270751953,?,
best_image_1157.png,?,?,"[10.976356506347656, -11.185641288757324]",Female,16.463741302490234,?,
init_image_3418.png,?,?,"[-1.5283840894699097, 2.858201503753662]",Male,23.520395278930664,?,
init_image_8539.png,?,?,"[-6.763833522796631, 8.864739418029785]",Male,14.507582664489746,?,
init_image_2245.png,?,?,"[-1.0906102657318115, 1.720963954925537]",Male,17.370216369628906,?,
best_image_2703.png,?,?,"[6.608009338378906, -6.553638935089111]",Female,20.2929630279541,?,
best_image_4951.png,?,?,"[10.612255096435547, -10.793752670288086]",Female,19.39898109436035,?,
init_image_3023.png,?,?,"[0.3385288119316101, 0.1590893715620041]",Female,14.299593925476074,?,
best_image_4028.png,?,?,"[8.007226943969727, -8.01374626159668]",Female,14.176141738891602,?,
best_image_8925.png,?,?,"[-1.8235676288604736, 3.234405994415283]",Male,28.525428771972656,?,
init_image_8555.png,?,?,"[3.7673003673553467, -3.672879695892334]",Female,11.757461547851562,?,
init_image_6185.png,?,?,"[5.206101894378662, -5.423072814941406]",Female,15.240921020507812,?,
best_image_6832.png,?,?,"[-2.635441541671753, 4.383325099945068]",Male,24.660961151123047,?,
init_image_1094.png,?,?,"[-3.003603458404541, 4.051951885223389]",Male,11.383379936218262,?,
best_image_7239.png,?,?,"[7.606137275695801, -7.542251110076904]",Female,17.02907943725586,?,
best_image_6125.png,?,?,"[5.382622718811035, -5.387777805328369]",Female,21.423202514648438,?,
best_image_8697.png,?,?,"[8.20878791809082, -8.249464988708496]",Female,14.978795051574707,?,
init_image_6115.png,?,?,"[5.306618690490723, -5.057645320892334]",Female,12.359375,?,
best_image_9227.png,?,?,"[8.853425979614258, -8.827402114868164]",Female,17.156658172607422,?,
best_image_8860.png,?,?,"[3.182382583618164, -3.0966196060180664]",Female,24.01026153564453,?,
best_image_8960.png,?,?,"[7.621144771575928, -7.609816551208496]",Female,15.175841331481934,?,
best_image_6327.png,?,?,"[4.989444255828857, -4.704468727111816]",Female,18.672155380249023,?,
best_image_9721.png,?,?,"[7.764095306396484, -7.71474027633667]",Female,15.01287841796875,?,
init_image_1429.png,?,?,"[2.0498931407928467, -1.5491267442703247]",Female,22.361297607421875,?,
best_image_4568.png,?,?,"[6.789554119110107, -6.846412658691406]",Female,15.064895629882812,?,
init_image_7123.png,?,?,"[1.7616595029830933, -1.5966064929962158]",Female,24.67010498046875,?,
best_image_3833.png,?,?,"[10.085922241210938, -10.132707595825195]",Female,14.572432518005371,?,
best_image_6714.png,?,?,"[5.018352508544922, -5.118282318115234]",Female,16.044677734375,?,
best_image_9064.png,?,?,"[7.891914367675781, -7.786876201629639]",Female,21.77715301513672,?,
init_image_1802.png,?,?,"[-5.569112777709961, 7.682329177856445]",Male,16.648944854736328,?,
init_image_3202.png,?,?,"[5.321481227874756, -5.168272495269775]",Female,12.628459930419922,?,
init_image_8410.png,?,?,"[-5.460669040679932, 7.391678810119629]",Male,15.501619338989258,?,
init_image_7592.png,?,?,"[0.5627301931381226, -0.08752918243408203]",Female,14.651789665222168,?,
init_image_6336.png,?,?,"[4.681122779846191, -4.616421222686768]",Female,14.87186336517334,?,
init_image_4380.png,?,?,"[4.253015995025635, -4.015900135040283]",Female,12.658736228942871,?,
init_image_496.png,?,?,"[-3.353957176208496, 4.4555134773254395]",Male,13.787430763244629,?,
best_image_7367.png,?,?,"[1.2023987770080566, -0.8532643914222717]",Female,21.99479866027832,?,
best_image_5152.png,?,?,"[6.048957347869873, -6.08577299118042]",Female,15.697117805480957,?,
init_image_1784.png,?,?,"[-1.8229660987854004, 2.7556118965148926]",Male,17.388671875,?,
init_image_3384.png,?,?,"[5.638247013092041, -5.672580718994141]",Female,12.987833976745605,?,
init_image_8806.png,?,?,"[-8.507793426513672, 11.264327049255371]",Male,15.237870216369629,?,
best_image_9150.png,?,?,"[9.122136116027832, -9.08910083770752]",Female,16.865163803100586,?,
best_image_4055.png,?,?,"[3.831756353378296, -3.682945966720581]",Female,23.398900985717773,?,
init_image_8704.png,?,?,"[-1.6098910570144653, 2.539537191390991]",Male,14.97826862335205,?,
best_image_276.png,?,?,"[9.12595272064209, -8.949874877929688]",Female,14.805313110351562,?,
best_image_3754.png,?,?,"[3.2161002159118652, -3.1044552326202393]",Female,14.747020721435547,?,
init_image_5645.png,?,?,"[-0.9747031927108765, 2.0232646465301514]",Male,16.028209686279297,?,
best_image_8079.png,?,?,"[4.901533603668213, -4.730887413024902]",Female,23.11507225036621,?,
init_image_6880.png,?,?,"[7.322264194488525, -7.504484176635742]",Female,18.14931297302246,?,
best_image_199.png,?,?,"[-0.3030518591403961, 1.1661946773529053]",Male,19.1662654876709,?,
best_image_4579.png,?,?,"[10.76867389678955, -10.784281730651855]",Female,14.730552673339844,?,
best_image_7681.png,?,?,"[-3.3868229389190674, 4.885789394378662]",Male,13.86313247680664,?,
init_image_6119.png,?,?,"[-4.897216320037842, 7.3720550537109375]",Male,22.28197479248047,?,
init_image_929.png,?,?,"[0.9143226146697998, -0.6632183790206909]",Female,25.766538619995117,?,
best_image_2756.png,?,?,"[7.759494781494141, -7.753288745880127]",Female,15.883635520935059,?,
best_image_6212.png,?,?,"[9.187739372253418, -9.444961547851562]",Female,15.626677513122559,?,
init_image_618.png,?,?,"[-3.9457783699035645, 5.750739097595215]",Male,21.83924674987793,?,
best_image_4793.png,?,?,"[5.685446739196777, -5.637929916381836]",Female,12.90742015838623,?,
init_image_3234.png,?,?,"[0.9882397055625916, -0.7163224816322327]",Female,19.826379776000977,?,
init_image_9198.png,?,?,"[-0.15825599431991577, 1.0386455059051514]",Male,31.690345764160156,?,
init_image_2653.png,?,?,"[2.930645704269409, -2.6315932273864746]",Female,22.25751495361328,?,
best_image_17.png,?,?,"[10.512457847595215, -10.814580917358398]",Female,18.94681739807129,?,
init_image_365.png,?,?,"[2.884058713912964, -2.894416093826294]",Female,15.544736862182617,?,
best_image_8846.png,?,?,"[-1.4644346237182617, 2.4584388732910156]",Male,21.256399154663086,?,
best_image_3073.png,?,?,"[1.987255573272705, -1.6926891803741455]",Female,15.816494941711426,?,
init_image_960.png,?,?,"[-4.55287504196167, 6.396915912628174]",Male,25.063261032104492,?,
init_image_7742.png,?,?,"[-1.7483351230621338, 2.8796565532684326]",Male,25.792381286621094,?,
best_image_4354.png,?,?,"[-1.2216978073120117, 2.1902594566345215]",Male,24.543506622314453,?,
init_image_4856.png,?,?,"[2.601806402206421, -2.387169122695923]",Female,15.342790603637695,?,
init_image_5950.png,?,?,"[0.9156933426856995, -0.1891268640756607]",Female,26.57261848449707,?,
best_image_7138.png,?,?,"[6.644912242889404, -6.434480667114258]",Female,14.221349716186523,?,
best_image_4127.png,?,?,"[3.9195351600646973, -3.8187899589538574]",Female,25.316139221191406,?,
best_image_75.png,?,?,"[5.89682674407959, -5.922277927398682]",Female,15.590295791625977,?,
best_image_5366.png,?,?,"[4.6154327392578125, -4.48364782333374]",Female,14.24654483795166,?,
best_image_7849.png,?,?,"[-2.3241829872131348, 3.578014373779297]",Male,16.454864501953125,?,
init_image_4483.png,?,?,"[1.1565830707550049, -0.7753028273582458]",Female,12.804727554321289,?,
init_image_8592.png,?,?,"[-0.7320578098297119, 1.276780366897583]",Male,16.44626235961914,?,
best_image_3487.png,?,?,"[7.684643268585205, -7.644542217254639]",Female,15.163031578063965,?,
best_image_8751.png,?,?,"[6.065385818481445, -5.871585369110107]",Female,17.163917541503906,?,
init_image_335.png,?,?,"[-0.4260891079902649, 0.9641966223716736]",Male,23.363845825195312,?,
best_image_3194.png,?,?,"[9.903664588928223, -9.81707763671875]",Female,13.710349082946777,?,
init_image_3535.png,?,?,"[1.5195605754852295, -1.1345888376235962]",Female,23.48295021057129,?,
best_image_113.png,?,?,"[4.299649715423584, -4.3970417976379395]",Female,17.413787841796875,?,
init_image_2808.png,?,?,"[-0.27634960412979126, 1.2098957300186157]",Male,36.63531494140625,?,
init_image_18.png,?,?,"[0.4523667097091675, 0.06283244490623474]",Female,13.668575286865234,?,
best_image_9342.png,?,?,"[3.4191079139709473, -2.9618210792541504]",Female,22.77496910095215,?,
best_image_7052.png,?,?,"[2.45499324798584, -2.3010454177856445]",Female,25.94316864013672,?,
best_image_4537.png,?,?,"[9.573204040527344, -9.67874813079834]",Female,18.98263168334961,?,
init_image_6941.png,?,?,"[4.489459991455078, -4.379021644592285]",Female,20.488759994506836,?,
init_image_3514.png,?,?,"[-0.2501387596130371, 1.1666202545166016]",Male,24.561235427856445,?,
best_image_3859.png,?,?,"[-2.4882314205169678, 3.7209839820861816]",Male,19.93389129638672,?,
init_image_2132.png,?,?,"[-0.8567233085632324, 1.763603925704956]",Male,28.860836029052734,?,
init_image_9865.png,?,?,"[-1.2905362844467163, 2.4006495475769043]",Male,30.88808822631836,?,
best_image_7155.png,?,?,"[-3.413046360015869, 5.074354648590088]",Male,10.84302806854248,?,
best_image_6089.png,?,?,"[9.569618225097656, -9.852973937988281]",Female,19.396757125854492,?,
best_image_2327.png,?,?,"[3.5937821865081787, -3.3114068508148193]",Female,19.84117317199707,?,
init_image_601.png,?,?,"[1.3178067207336426, -1.1402885913848877]",Female,12.753043174743652,?,
init_image_1425.png,?,?,"[0.7900589108467102, -0.27605223655700684]",Female,16.684412002563477,?,
best_image_6995.png,?,?,"[8.987663269042969, -9.110298156738281]",Female,17.393062591552734,?,
best_image_2509.png,?,?,"[4.185356140136719, -4.146936416625977]",Female,21.3688907623291,?,
init_image_8084.png,?,?,"[0.5094413757324219, -0.3279373049736023]",Female,15.97606372833252,?,
best_image_6633.png,?,?,"[-3.2519214153289795, 4.645876884460449]",Male,16.96735382080078,?,
init_image_7814.png,?,?,"[-6.248348712921143, 8.27961254119873]",Male,14.302395820617676,?,
init_image_7222.png,?,?,"[-2.2424914836883545, 3.224154472351074]",Male,14.41480541229248,?,
best_image_7447.png,?,?,"[7.193201065063477, -7.2266082763671875]",Female,15.334342002868652,?,
init_image_9143.png,?,?,"[-2.8187620639801025, 4.22927188873291]",Male,28.983938217163086,?,
best_image_531.png,?,?,"[8.152584075927734, -8.28048324584961]",Female,17.157808303833008,?,
best_image_589.png,?,?,"[6.1250319480896, -6.205143928527832]",Female,20.36018180847168,?,
init_image_5351.png,?,?,"[7.221999645233154, -7.126264572143555]",Female,13.293237686157227,?,
best_image_6853.png,?,?,"[3.5026731491088867, -3.251281976699829]",Female,23.420988082885742,?,
best_image_5511.png,?,?,"[2.8506126403808594, -2.7346715927124023]",Female,22.742992401123047,?,
init_image_7264.png,?,?,"[-2.849315643310547, 4.202706813812256]",Male,26.827499389648438,?,
best_image_1707.png,?,?,"[10.228296279907227, -10.365756034851074]",Female,16.41226577758789,?,
init_image_7928.png,?,?,"[-2.9647605419158936, 4.634568214416504]",Male,22.103702545166016,?,
init_image_5599.png,?,?,"[4.444346904754639, -4.4522881507873535]",Female,14.181963920593262,?,
best_image_944.png,?,?,"[9.523685455322266, -9.49268627166748]",Female,14.805023193359375,?,
best_image_9396.png,?,?,"[7.007123947143555, -6.9276957511901855]",Female,20.23609733581543,?,
init_image_6572.png,?,?,"[-2.172619342803955, 3.619694948196411]",Male,23.344703674316406,?,
best_image_7843.png,?,?,"[7.254240036010742, -7.341946601867676]",Female,15.923425674438477,?,
best_image_6321.png,?,?,"[8.133163452148438, -8.24793815612793]",Female,15.013921737670898,?,
best_image_1552.png,?,?,"[11.228251457214355, -11.474923133850098]",Female,17.891830444335938,?,
best_image_3581.png,?,?,"[1.7395548820495605, -1.6433061361312866]",Female,23.755456924438477,?,
init_image_8020.png,?,?,"[-5.397072792053223, 7.461141586303711]",Male,21.023969650268555,?,
init_image_7786.png,?,?,"[0.5398285388946533, -0.07493293285369873]",Female,33.307167053222656,?,
init_image_3085.png,?,?,"[4.9890336990356445, -4.931979656219482]",Female,13.5816011428833,?,
init_image_1736.png,?,?,"[-1.5734565258026123, 2.382110595703125]",Male,30.964197158813477,?,
best_image_266.png,?,?,"[1.0508378744125366, -0.6542660593986511]",Female,23.599666595458984,?,
init_image_9191.png,?,?,"[1.1814757585525513, -0.6753102540969849]",Female,15.300175666809082,?,
best_image_850.png,?,?,"[1.3878930807113647, -1.0835485458374023]",Female,21.433486938476562,?,
best_image_6932.png,?,?,"[7.6613640785217285, -7.896114349365234]",Female,16.22882652282715,?,
init_image_1696.png,?,?,"[-2.276669979095459, 3.755857467651367]",Male,35.49651336669922,?,
best_image_9449.png,?,?,"[12.859630584716797, -12.756381034851074]",Female,17.698894500732422,?,
best_image_4468.png,?,?,"[12.129670143127441, -12.37891674041748]",Female,18.098587036132812,?,
init_image_3.png,?,?,"[-1.1844054460525513, 1.688645839691162]",Male,15.645163536071777,?,
best_image_1113.png,?,?,"[-2.682194709777832, 3.683345317840576]",Male,12.244118690490723,?,
best_image_3001.png,?,?,"[6.37830114364624, -6.320011615753174]",Female,15.739495277404785,?,
best_image_9813.png,?,?,"[6.108493328094482, -6.016289710998535]",Female,13.847275733947754,?,
init_image_4651.png,?,?,"[1.1891330480575562, -0.5726644992828369]",Female,21.714134216308594,?,
init_image_6339.png,?,?,"[-3.4624154567718506, 4.6076555252075195]",Male,17.808908462524414,?,
init_image_5333.png,?,?,"[-1.1191483736038208, 1.918082594871521]",Male,25.262672424316406,?,
best_image_2415.png,?,?,"[9.162093162536621, -9.296469688415527]",Female,14.892865180969238,?,
init_image_4939.png,?,?,"[-2.4849693775177, 3.737105369567871]",Male,16.701705932617188,?,
init_image_7491.png,?,?,"[0.27113622426986694, 0.03017999231815338]",Female,10.610006332397461,?,
init_image_7525.png,?,?,"[-4.1103434562683105, 5.630107402801514]",Male,12.98940658569336,?,
init_image_2503.png,?,?,"[-8.237530708312988, 10.701943397521973]",Male,12.431944847106934,?,
best_image_1584.png,?,?,"[8.274813652038574, -8.49318790435791]",Female,17.805635452270508,?,
best_image_4491.png,?,?,"[3.8279638290405273, -3.705108165740967]",Female,18.220462799072266,?,
best_image_4669.png,?,?,"[2.9843990802764893, -2.734985589981079]",Female,22.778915405273438,?,
init_image_1680.png,?,?,"[4.83991813659668, -4.810503005981445]",Female,18.313901901245117,?,
init_image_4027.png,?,?,"[2.4579851627349854, -2.029622793197632]",Female,29.567094802856445,?,
init_image_1431.png,?,?,"[1.08577299118042, -0.7760623097419739]",Female,13.557838439941406,?,
best_image_8641.png,?,?,"[5.590324401855469, -5.686619281768799]",Female,17.15859603881836,?,
init_image_5089.png,?,?,"[-0.2587161660194397, 0.8772611618041992]",Male,36.58510971069336,?,
init_image_5597.png,?,?,"[1.7102773189544678, -1.3960225582122803]",Female,25.665733337402344,?,
best_image_4937.png,?,?,"[4.437930583953857, -4.346184253692627]",Female,20.993526458740234,?,
best_image_5061.png,?,?,"[8.240365982055664, -8.211000442504883]",Female,12.400994300842285,?,
best_image_345.png,?,?,"[8.083695411682129, -8.169896125793457]",Female,18.05673599243164,?,
init_image_1605.png,?,?,"[-0.9603439569473267, 1.7745181322097778]",Male,16.64925193786621,?,
best_image_9567.png,?,?,"[8.248480796813965, -8.215539932250977]",Female,14.347744941711426,?,
init_image_6351.png,?,?,"[-0.19169026613235474, 0.4951781630516052]",Male,16.165327072143555,?,
best_image_3573.png,?,?,"[-1.0869518518447876, 2.1061649322509766]",Male,24.17610740661621,?,
init_image_2506.png,?,?,"[2.1610748767852783, -1.94688081741333]",Female,15.615567207336426,?,
best_image_2362.png,?,?,"[9.195921897888184, -9.371469497680664]",Female,16.39957618713379,?,
init_image_1030.png,?,?,"[3.8170814514160156, -3.8058929443359375]",Female,13.915111541748047,?,
init_image_8979.png,?,?,"[1.4128859043121338, -1.01139235496521]",Female,12.942241668701172,?,
best_image_2565.png,?,?,"[6.416465759277344, -6.468024730682373]",Female,13.61066722869873,?,
best_image_443.png,?,?,"[2.9731271266937256, -2.766786575317383]",Female,24.886241912841797,?,
init_image_7858.png,?,?,"[-5.583437442779541, 7.302368640899658]",Male,12.728938102722168,?,
best_image_3486.png,?,?,"[-2.9469921588897705, 4.521237373352051]",Male,15.64465618133545,?,
best_image_2165.png,?,?,"[11.720114707946777, -11.964834213256836]",Female,17.637435913085938,?,
best_image_1540.png,?,?,"[8.82056713104248, -8.993057250976562]",Female,16.17191505432129,?,
best_image_2249.png,?,?,"[8.111122131347656, -8.11475944519043]",Female,14.166487693786621,?,
best_image_603.png,?,?,"[5.465949535369873, -5.3956499099731445]",Female,20.766809463500977,?,
init_image_9781.png,?,?,"[-3.3352746963500977, 4.644819736480713]",Male,33.3136100769043,?,
best_image_2113.png,?,?,"[-1.6161264181137085, 2.9184634685516357]",Male,19.394502639770508,?,
init_image_2582.png,?,?,"[1.8606858253479004, -1.4674975872039795]",Female,30.809925079345703,?,
best_image_9128.png,?,?,"[2.161078691482544, -1.8584661483764648]",Female,18.49584197998047,?,
init_image_8000.png,?,?,"[-3.2744014263153076, 5.177748203277588]",Male,55.61055374145508,?,
init_image_6124.png,?,?,"[3.6357343196868896, -3.6882052421569824]",Female,15.133737564086914,?,
best_image_3409.png,?,?,"[9.26842975616455, -9.27325439453125]",Female,14.729181289672852,?,
init_image_8746.png,?,?,"[-4.597008228302002, 6.424038410186768]",Male,31.064146041870117,?,
init_image_6719.png,?,?,"[2.290273666381836, -1.7227997779846191]",Female,24.27366065979004,?,
best_image_290.png,?,?,"[3.3033180236816406, -2.8068172931671143]",Female,19.844959259033203,?,
init_image_2385.png,?,?,"[1.5036907196044922, -1.4124494791030884]",Female,16.254730224609375,?,
init_image_7455.png,?,?,"[-0.933468759059906, 1.500497817993164]",Male,10.988203048706055,?,
best_image_9081.png,?,?,"[11.578865051269531, -11.733536720275879]",Female,16.475255966186523,?,
init_image_8218.png,?,?,"[-1.710958480834961, 2.7517170906066895]",Male,14.811927795410156,?,
init_image_1848.png,?,?,"[-2.3823392391204834, 3.5974535942077637]",Male,25.882307052612305,?,
init_image_8413.png,?,?,"[-4.0856170654296875, 6.653378486633301]",Male,33.11720657348633,?,
best_image_3704.png,?,?,"[6.306650161743164, -6.150547981262207]",Female,23.266864776611328,?,
init_image_1391.png,?,?,"[-0.08656489849090576, 0.27893686294555664]",Male,14.944417953491211,?,
init_image_3460.png,?,?,"[5.089308738708496, -5.1571044921875]",Female,15.048076629638672,?,
best_image_282.png,?,?,"[5.809177398681641, -5.883172035217285]",Female,22.37652587890625,?,
init_image_3210.png,?,?,"[-1.1137458086013794, 2.536527395248413]",Male,40.65716552734375,?,
init_image_7298.png,?,?,"[-4.590898513793945, 6.223074436187744]",Male,52.393768310546875,?,
init_image_1731.png,?,?,"[1.295485496520996, -1.0200440883636475]",Female,10.896744728088379,?,
init_image_3141.png,?,?,"[-4.677332401275635, 7.02161979675293]",Male,22.334522247314453,?,
best_image_3759.png,?,?,"[8.04505443572998, -8.174272537231445]",Female,14.878060340881348,?,
best_image_2992.png,?,?,"[1.6978082656860352, -1.1968919038772583]",Female,18.69904899597168,?,
best_image_1781.png,?,?,"[6.651117324829102, -6.621109962463379]",Female,13.43521785736084,?,
best_image_7764.png,?,?,"[5.950057029724121, -5.713010787963867]",Female,17.563989639282227,?,
best_image_8939.png,?,?,"[10.33800983428955, -10.721508026123047]",Female,17.488786697387695,?,
init_image_9605.png,?,?,"[-4.69670295715332, 6.760425090789795]",Male,35.80887985229492,?,
init_image_1935.png,?,?,"[4.572355270385742, -4.558406829833984]",Female,15.736214637756348,?,
best_image_6834.png,?,?,"[3.1011054515838623, -2.9058003425598145]",Female,24.928688049316406,?,
best_image_9633.png,?,?,"[5.431475639343262, -5.142144680023193]",Female,15.241883277893066,?,
init_image_6731.png,?,?,"[-4.793849945068359, 7.003878116607666]",Male,19.455686569213867,?,
init_image_5121.png,?,?,"[3.104004144668579, -2.9100444316864014]",Female,14.876542091369629,?,
init_image_1213.png,?,?,"[-4.815803050994873, 6.49093770980835]",Male,18.237524032592773,?,
best_image_5317.png,?,?,"[2.8553617000579834, -2.688969612121582]",Female,20.178932189941406,?,
best_image_6661.png,?,?,"[5.525741100311279, -5.36973762512207]",Female,12.084372520446777,?,
best_image_6165.png,?,?,"[4.1522746086120605, -4.032711982727051]",Female,19.85329246520996,?,
init_image_198.png,?,?,"[1.1188156604766846, -0.9017590284347534]",Female,27.802841186523438,?,
best_image_5917.png,?,?,"[1.8970563411712646, -1.7278274297714233]",Female,19.67575454711914,?,
init_image_3487.png,?,?,"[-2.3167436122894287, 3.483652353286743]",Male,20.9813232421875,?,
best_image_1876.png,?,?,"[4.897879123687744, -4.823172092437744]",Female,14.400625228881836,?,
best_image_4887.png,?,?,"[11.249541282653809, -11.293036460876465]",Female,14.504037857055664,?,
